NUMBER,CENTROIDER,DATA,suma por microcluster;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.3795883954780641, 1.400597085110405]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.4375605208366433, 1.4377915970546344]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.4522150181360425, 1.4306653891955519]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.4721976905243024, 1.4383739030803278]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.3795883954780641, 1.400597085110405]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.4375605208366433, 1.4377915970546344]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.4522150181360425, 1.4306653891955519]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.4721976905243024, 1.4383739030803278]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.3090924784303133, 1.3493960199925041]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.3653225453326225, 1.3991013578681502]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.4224508548270178, 1.4368051021406398]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.330273748317073, 1.3604575509263632]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.330273748317073, 1.3604575509263632]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.3905838040131884, 1.408986858985551]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.3905838040131884, 1.408986858985551]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.4701310875047415, 1.4418616497592054]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.4701310875047415, 1.4418616497592054]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.5004620951066654, 1.4406254863792063]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.5004620951066654, 1.4406254863792063]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.363994533169845, 1.4809126903263938]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.3101217483306022, 1.431462349207083]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.384752080900204, 1.500392920141365]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.355850682019984, 1.474234820048161]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.3284530734758095, 1.4444093337693265]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.3993408629650108, 1.40531262214131]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.4505721372728824, 1.429114856680087]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.4536869587572094, 1.4350703630130421]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.4929056494580346, 1.4359822618607834]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.382947129335925, 1.3940501385393747]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"100,""[-1.4038470735131465, 1.422321258188642]"",""[-1.4524544957391392, 1.426654708869571]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
--------------------,--------------------------------------,----------------------------,45;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6070050356771959, 1.4843864819615362]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6070050356771959, 1.4846402100750244]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6064674877478686, 1.4831178413805748]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6074081966251939, 1.4832447054408344]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6078113575731918, 1.4826103851465675]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6090880339099274, 1.4828641132670868]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6091552273985867, 1.4840058897877888]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6106334842093213, 1.4913640051395176]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6107006777019912, 1.4916177332605776]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6107006777019912, 1.492125189487013]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6098271623132536, 1.488446131810878]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.609759968820584, 1.4892073161583732]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6092896143839264, 1.4892073161583732]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6090880339099274, 1.488953588045426]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6102975167539932, 1.492125189487013]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6157401895521817, 1.5102667497682616]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6279022114812118, 1.5031623625219077]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6436254884537085, 1.496057975283667]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6735265920993794, 1.4878118115241832]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6988585383315171, 1.4739836292133361]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.7297675443472547, 1.460789767196756]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6087583826400846, 1.4781518746987143]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6080693805799278, 1.4820027063115266]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6100400312938001, 1.480371488255608]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6100295491092154, 1.4803600704899955]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6100573672145668, 1.4802634000780084]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6108556258916515, 1.4868438387603848]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.656833713046895, 1.4895749681982287]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.682429595314355, 1.4729659257412262]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6282076730941777, 1.4951460764359257]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6278053184680707, 1.4961104970036463]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.628091159580158, 1.49669432539816]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6282076730941777, 1.4965230589199194]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6281850960810829, 1.496531431947891]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6281754202183178, 1.4965497003721142]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6281766297011904, 1.4965436108973733]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.5910636486318246, 1.511400406986965]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.578900685991188, 1.51792147328967]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.5560362191464971, 1.531461420458809]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6019929387715186, 1.4207090979334078]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.608688232635127, 1.481688337176061]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6079818946542035, 1.4850139515896208]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6120328558598573, 1.496155406880064]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6127718498775505, 1.489376299083383]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6125747041739886, 1.4888647832018922]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6123739300218807, 1.4889332897934047]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6204544849028946, 1.4896883846656181]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.69641081383051, 1.4625224764965554]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.608688232635127, 1.481688337176061]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6079818946542035, 1.4850139515896208]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6120328558598573, 1.496155406880064]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6127718498775505, 1.489376299083383]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6125747041739886, 1.4888647832018922]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6123739300218807, 1.4889332897934047]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6204544849028946, 1.4896883846656181]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.69641081383051, 1.4625224764965554]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6095630918922985, 1.4581981882200596]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6135132628609887, 1.4810428528497268]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6347916945361662, 1.506837868009537]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6773590400711773, 1.4711512622570442]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.7088317994778828, 1.4704342266020973]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6529690121992373, 1.487585993498706]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6405246432168787, 1.4982989020018838]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.63249327397151, 1.498684061281552]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6383814396173029, 1.495503833078989]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6375908409982196, 1.4962475101861306]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6273977227495642, 1.5015430696900387]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.5805617090970059, 1.522325685923291]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.5754262449411987, 1.520826152758985]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6158044265285532, 1.5149764510503987]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6203307144918548, 1.5016595308950693]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6233794175807514, 1.501199014365278]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6242325061467193, 1.5019259454164762]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.624210332294606, 1.5019274677852967]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6242232334449356, 1.5018833190932892]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6057060511027137, 1.5073059963828894]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.5842268452753567, 1.5138795844061146]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.613881348806472, 1.4749122741170209]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6126230834877426, 1.4822599866210926]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.613214117437519, 1.4825385800919817]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6136229226388263, 1.482576639309248]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6137011358627669, 1.4825918629963712]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.613745886727975, 1.4825454307511328]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.618165337040094, 1.487761827082867]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6119526268312248, 1.4413204476884196]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6166700130839409, 1.485175322671069]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6109556098067956, 1.480861690975235]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6108096655435709, 1.4755113261981165]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6086253395272612, 1.473921973280975]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6099642370356044, 1.4759786933875998]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.6098178896114699, 1.4769986804129405]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"101,""[-1.6221627154102545, 1.4879975104917638]"",""[-1.7128436540715664, 1.4534354577589654]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
--------------------,--------------------------------------,----------------------------,93;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.7682694148825, 1.4530510596637074]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.7641034184210471, 1.4521630112559527]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.7534196532986692, 1.441887022568012]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.7543603621760662, 1.439096013300173]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.7639018379470481, 1.4364318680844803]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.7835895309069985, 1.4304692573593696]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.8045539002036843, 1.4219693654869385]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.8186645333841889, 1.4171485312825298]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.8295498789805658, 1.4125814251991808]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.8382850328554798, 1.4082680472363511]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.8446684145310652, 1.4162604828823468]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.8485656370298595, 1.4175291234562775]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.8517237311212458, 1.4176559875165369]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.8518581181025748, 1.4175291234562775]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.8585102737448291, 1.4172753953427892]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.8735616158066692, 1.408902367523046]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.8933836957479488, 1.3963428257937014]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.9259053455556785, 1.3789624498669792]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.726015325404089, 1.4537665729503746]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.7441180582917655, 1.4465231427018512]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.744228524391566, 1.446567291393859]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.781989788265336, 1.4329672106617197]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.8211302657422206, 1.4162241997593332]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.8390245644197876, 1.4092311991612245]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.8444898142310706, 1.4072429856461122]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.8892398731386093, 1.3808664256450192]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.9109049361629808, 1.3705759744543657]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.9284992830952585, 1.3677672042131686]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.9124974219076234, 1.3788317798846683]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.8616781780886955, 1.3959698454635154]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.8243994978696652, 1.4075535488600677]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.8073179716632948, 1.4152666298507641]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.7782940118548358, 1.4281138992633795]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.7450126724354487, 1.4434228388553318]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.7299392909110671, 1.4534255623627141]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.7431875628237483, 1.440043180353513]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.876512082009837, 1.3773322467209033]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.90067553342901, 1.3454462344144742]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.9112427850374396, 1.3688465636176397]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.9304493726007999, 1.3632472915594682]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.7431875628237483, 1.440043180353513]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
"102,""[-1.827006835711244, 1.4119232653432792]"",""[-1.876512082009837, 1.3773322467209033]"",";;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
